"Status","Year","Age","Region_ITL3","Sex","Sexual_orientation","Headcount","FTE","Mean_salary","Median_salary"
"Leaver CS","2021","60-64","Devon CC","Male","Heterosexual / straight","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Devon CC","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Devon CC","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Devon CC","Male","Unknown","25","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Devon CC","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Devon CC","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dorset CC","Female","Heterosexual / straight","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dorset CC","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dorset CC","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dorset CC","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dorset CC","Male","Heterosexual / straight","15","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dorset CC","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dorset CC","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dorset CC","Male","Unknown","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dorset CC","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dorset CC","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dudley","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dudley","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dudley","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dudley","Female","Unknown","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dudley","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dudley","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dudley","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dudley","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dudley","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dudley","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dumfries and Galloway","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dumfries and Galloway","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dumfries and Galloway","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dumfries and Galloway","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dumfries and Galloway","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dumfries and Galloway","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dumfries and Galloway","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dumfries and Galloway","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dumfries and Galloway","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Dumfries and Galloway","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Durham CC","Female","Heterosexual / straight","15","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Durham CC","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Durham CC","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Durham CC","Female","Unknown","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Durham CC","Male","Heterosexual / straight","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Durham CC","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Durham CC","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Durham CC","Male","Unknown","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Durham CC","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Durham CC","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Ealing","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Ealing","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Ealing","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Ealing","Female","Unknown","15","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Ealing","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Ealing","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Ealing","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Ealing","Male","Unknown","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Ealing","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Ealing","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Ayrshire and North Ayrshire mainland","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Ayrshire and North Ayrshire mainland","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Ayrshire and North Ayrshire mainland","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Ayrshire and North Ayrshire mainland","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Ayrshire and North Ayrshire mainland","Male","Heterosexual / straight","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Ayrshire and North Ayrshire mainland","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Ayrshire and North Ayrshire mainland","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Ayrshire and North Ayrshire mainland","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Ayrshire and North Ayrshire mainland","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Ayrshire and North Ayrshire mainland","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Cumbria","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Cumbria","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Cumbria","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Cumbria","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Cumbria","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Cumbria","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Cumbria","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Cumbria","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Cumbria","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Cumbria","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Derbyshire","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Derbyshire","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Derbyshire","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Derbyshire","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Derbyshire","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Derbyshire","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Derbyshire","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Derbyshire","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Derbyshire","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Derbyshire","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Dunbartonshire, West Dunbartonshire and Helensburgh and Lomond","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Dunbartonshire, West Dunbartonshire and Helensburgh and Lomond","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Dunbartonshire, West Dunbartonshire and Helensburgh and Lomond","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Dunbartonshire, West Dunbartonshire and Helensburgh and Lomond","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Dunbartonshire, West Dunbartonshire and Helensburgh and Lomond","Male","Heterosexual / straight","15","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Dunbartonshire, West Dunbartonshire and Helensburgh and Lomond","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Dunbartonshire, West Dunbartonshire and Helensburgh and Lomond","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Dunbartonshire, West Dunbartonshire and Helensburgh and Lomond","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Dunbartonshire, West Dunbartonshire and Helensburgh and Lomond","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Dunbartonshire, West Dunbartonshire and Helensburgh and Lomond","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Kent","Female","Heterosexual / straight","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Kent","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Kent","Female","Undeclared","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Kent","Female","Unknown","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Kent","Male","Heterosexual / straight","15","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Kent","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Kent","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Kent","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Kent","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Kent","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Lancashire","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Lancashire","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Lancashire","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Lancashire","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Lancashire","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Lancashire","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Lancashire","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Lancashire","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Lancashire","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Lancashire","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Merseyside","Female","Heterosexual / straight","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Merseyside","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Merseyside","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Merseyside","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Merseyside","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Merseyside","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Merseyside","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Merseyside","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Merseyside","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Merseyside","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Riding of Yorkshire","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Riding of Yorkshire","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Riding of Yorkshire","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Riding of Yorkshire","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Riding of Yorkshire","Male","Heterosexual / straight","20","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Riding of Yorkshire","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Riding of Yorkshire","Male","Undeclared","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Riding of Yorkshire","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Riding of Yorkshire","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Riding of Yorkshire","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Surrey","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Surrey","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Surrey","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Surrey","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Surrey","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Surrey","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Surrey","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Surrey","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Surrey","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Surrey","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Sussex CC","Female","Heterosexual / straight","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Sussex CC","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Sussex CC","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Sussex CC","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Sussex CC","Male","Heterosexual / straight","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Sussex CC","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Sussex CC","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Sussex CC","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Sussex CC","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","East Sussex CC","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Enfield","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Enfield","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Enfield","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Enfield","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Enfield","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Enfield","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Enfield","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Enfield","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Enfield","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Enfield","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Essex Haven Gateway","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Essex Haven Gateway","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Essex Haven Gateway","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Essex Haven Gateway","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Essex Haven Gateway","Male","Heterosexual / straight","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Essex Haven Gateway","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Essex Haven Gateway","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Essex Haven Gateway","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Essex Haven Gateway","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Essex Haven Gateway","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Essex Thames Gateway","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Essex Thames Gateway","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Essex Thames Gateway","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Essex Thames Gateway","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Essex Thames Gateway","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Essex Thames Gateway","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Essex Thames Gateway","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Essex Thames Gateway","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Essex Thames Gateway","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Essex Thames Gateway","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Falkirk","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Falkirk","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Falkirk","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Falkirk","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Falkirk","Male","Heterosexual / straight","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Falkirk","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Falkirk","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Falkirk","Male","Unknown","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Falkirk","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Falkirk","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Flintshire and Wrexham","Female","Heterosexual / straight","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Flintshire and Wrexham","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Flintshire and Wrexham","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Flintshire and Wrexham","Female","Unknown","20","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Flintshire and Wrexham","Male","Heterosexual / straight","5","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Flintshire and Wrexham","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Flintshire and Wrexham","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Flintshire and Wrexham","Male","Unknown","10","[c]","[c]","[c]"
"Leaver CS","2021","60-64","Flintshire and Wrexham","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
