"Status","Year","Ethnicity","Function_of_post","Region_ITL3","Region_london","Headcount","FTE","Mean_salary","Median_salary"
"In post","2021","White","Internal Audit","Camden and City of London","London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Cardiff and Vale of Glamorgan","Outside London","10","10","[c]","[c]"
"In post","2021","White","Internal Audit","Central Bedfordshire","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Central Hampshire","Outside London","10","10","[c]","[c]"
"In post","2021","White","Internal Audit","Cheshire West and Chester","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Chorley and West Lancashire","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","City of Edinburgh","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Clackmannanshire and Fife","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Coventry","Outside London","10","5","[c]","[c]"
"In post","2021","White","Internal Audit","Croydon","London","5","5","[c]","[c]"
"In post","2021","White","Internal Audit","Darlington","Outside London","5","5","[c]","[c]"
"In post","2021","White","Internal Audit","Devon CC","Outside London","5","5","[c]","[c]"
"In post","2021","White","Internal Audit","Dorset CC","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Durham CC","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","East Derbyshire","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","East Kent","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","East Sussex CC","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Essex Haven Gateway","Outside London","5","5","[c]","[c]"
"In post","2021","White","Internal Audit","Glasgow City","Outside London","15","15","[c]","[c]"
"In post","2021","White","Internal Audit","Greater Manchester North West","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Greater Manchester South West","Outside London","5","5","[c]","[c]"
"In post","2021","White","Internal Audit","Hackney and Newham","London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Harrow and Hillingdon","London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Hertfordshire","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Hounslow and Richmond upon Thames","London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Kensington & Chelsea and Hammersmith & Fulham","London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Lancaster and Wyre","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Leeds","Outside London","20","20","[c]","[c]"
"In post","2021","White","Internal Audit","Leicester","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Leicestershire CC and Rutland","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Liverpool","Outside London","5","5","[c]","[c]"
"In post","2021","White","Internal Audit","Manchester","Outside London","15","15","[c]","[c]"
"In post","2021","White","Internal Audit","Milton Keynes","Outside London","5","5","[c]","[c]"
"In post","2021","White","Internal Audit","Monmouthshire and Newport","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","North Northamptonshire","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Norwich and East Norfolk","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Nottingham","Outside London","20","20","[c]","[c]"
"In post","2021","White","Internal Audit","Overseas","Overseas","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Oxfordshire","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Plymouth","Outside London","5","5","[c]","[c]"
"In post","2021","White","Internal Audit","Portsmouth","Outside London","10","10","[c]","[c]"
"In post","2021","White","Internal Audit","Sefton","Outside London","5","5","[c]","[c]"
"In post","2021","White","Internal Audit","Sheffield","Outside London","15","15","[c]","[c]"
"In post","2021","White","Internal Audit","Shropshire CC","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Somerset","Outside London","5","5","[c]","[c]"
"In post","2021","White","Internal Audit","South Hampshire","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","South Lanarkshire","Outside London","30","30","[c]","[c]"
"In post","2021","White","Internal Audit","Southampton","Outside London","10","10","[c]","[c]"
"In post","2021","White","Internal Audit","Southend-on-Sea","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Staffordshire CC","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Suffolk","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Swansea","Outside London","15","15","[c]","[c]"
"In post","2021","White","Internal Audit","Swindon","Outside London","10","10","[c]","[c]"
"In post","2021","White","Internal Audit","Telford and Wrekin","Outside London","10","5","[c]","[c]"
"In post","2021","White","Internal Audit","Tower Hamlets","London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Tyneside","Outside London","30","25","44200","41820"
"In post","2021","White","Internal Audit","Unknown","Unknown","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Wakefield","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Wandsworth","London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","West Sussex (North East)","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","West Sussex (South West)","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Westminster","London","95","90","60020","56450"
"In post","2021","White","Internal Audit","Wiltshire","Outside London","15","15","[c]","[c]"
"In post","2021","White","Internal Audit","Wirral","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","Worcestershire","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Internal Audit","York","Outside London","10","10","[c]","[c]"
"In post","2021","White","Legal","Aberdeen City and Aberdeenshire","Outside London","30","25","[c]","[c]"
"In post","2021","White","Legal","Angus and Dundee City","Outside London","35","35","47080","52490"
"In post","2021","White","Legal","Barking & Dagenham and Havering","London","[c]","[c]","[c]","[c]"
"In post","2021","White","Legal","Barnet","London","[c]","[c]","[c]","[c]"
"In post","2021","White","Legal","Barnsley, Doncaster and Rotherham","Outside London","10","5","[c]","[c]"
"In post","2021","White","Legal","Bath and North East Somerset, North Somerset and South Gloucestershire","Outside London","35","30","48240","49710"
"In post","2021","White","Legal","Bedford","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Legal","Belfast","Outside London","25","25","[c]","[c]"
"In post","2021","White","Legal","Berkshire","Outside London","115","105","46800","50820"
"In post","2021","White","Legal","Bexley and Greenwich","London","5","5","[c]","[c]"
"In post","2021","White","Legal","Birmingham","Outside London","355","330","40380","38000"
"In post","2021","White","Legal","Blackburn with Darwen","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Legal","Blackpool","Outside London","5","5","[c]","[c]"
"In post","2021","White","Legal","Bournemouth and Poole","Outside London","10","5","[c]","[c]"
"In post","2021","White","Legal","Bradford","Outside London","10","10","[c]","[c]"
"In post","2021","White","Legal","Brent","London","10","5","[c]","[c]"
"In post","2021","White","Legal","Bridgend and Neath Port Talbot","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Legal","Brighton and Hove","Outside London","95","90","44200","40950"
"In post","2021","White","Legal","Bristol, City of","Outside London","170","160","42270","41750"
"In post","2021","White","Legal","Bromley","London","5","5","[c]","[c]"
"In post","2021","White","Legal","Buckinghamshire CC","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Legal","Caithness and Sutherland and Ross and Cromarty","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Legal","Calderdale and Kirklees","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Legal","Cambridgeshire CC","Outside London","10","10","[c]","[c]"
"In post","2021","White","Legal","Camden and City of London","London","30","30","59800","57170"
"In post","2021","White","Legal","Cardiff and Vale of Glamorgan","Outside London","225","210","39970","38090"
"In post","2021","White","Legal","Central Hampshire","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Legal","Central Valleys","Outside London","15","15","[c]","[c]"
"In post","2021","White","Legal","Cheshire East","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Legal","Cheshire West and Chester","Outside London","5","5","[c]","[c]"
"In post","2021","White","Legal","City of Edinburgh","Outside London","195","185","51640","52490"
"In post","2021","White","Legal","Clackmannanshire and Fife","Outside London","20","20","[c]","[c]"
"In post","2021","White","Legal","Conwy and Denbighshire","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Legal","Cornwall and Isles of Scilly","Outside London","30","25","37610","37530"
"In post","2021","White","Legal","Coventry","Outside London","25","20","[c]","[c]"
"In post","2021","White","Legal","Croydon","London","80","75","45600","37290"
"In post","2021","White","Legal","Darlington","Outside London","25","25","[c]","[c]"
"In post","2021","White","Legal","Derby","Outside London","5","5","[c]","[c]"
"In post","2021","White","Legal","Devon CC","Outside London","100","95","40450","39030"
"In post","2021","White","Legal","Dorset CC","Outside London","10","5","[c]","[c]"
"In post","2021","White","Legal","Dudley","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Legal","Dumfries and Galloway","Outside London","10","10","[c]","[c]"
"In post","2021","White","Legal","Durham CC","Outside London","30","25","[c]","[c]"
"In post","2021","White","Legal","Ealing","London","[c]","[c]","[c]","[c]"
"In post","2021","White","Legal","East Ayrshire and North Ayrshire mainland","Outside London","20","20","[c]","[c]"
"In post","2021","White","Legal","East Cumbria","Outside London","35","30","36930","34480"
"In post","2021","White","Legal","East Derbyshire","Outside London","5","5","[c]","[c]"
"In post","2021","White","Legal","East Dunbartonshire, West Dunbartonshire and Helensburgh and Lomond","Outside London","10","10","[c]","[c]"
"In post","2021","White","Legal","East Kent","Outside London","100","90","40710","36240"
"In post","2021","White","Legal","East Lancashire","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Legal","East Riding of Yorkshire","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Legal","East Surrey","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Legal","East Sussex CC","Outside London","[c]","[c]","[c]","[c]"
"In post","2021","White","Legal","Essex Haven Gateway","Outside London","5","5","[c]","[c]"
"In post","2021","White","Legal","Essex Thames Gateway","Outside London","5","5","[c]","[c]"
