"Status","Year","Age","Function_of_post","Region_ITL2","Sexual_orientation","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2021","40-49","Finance","West Midlands","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Finance","West Wales and The Valleys","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Finance","West Wales and The Valleys","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Finance","West Wales and The Valleys","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Finance","West Yorkshire","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Finance","West Yorkshire","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Finance","West Yorkshire","Unknown","10","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","Cumbria","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","Cumbria","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","Cumbria","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","Cumbria","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","Derbyshire and Nottinghamshire","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","Derbyshire and Nottinghamshire","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","Derbyshire and Nottinghamshire","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","Devon","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","Devon","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","Dorset and Somerset","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","Dorset and Somerset","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","Dorset and Somerset","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","East Anglia","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","East Anglia","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","East Anglia","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","Gloucestershire, Wiltshire and Bath/Bristol area","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","Gloucestershire, Wiltshire and Bath/Bristol area","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","Gloucestershire, Wiltshire and Bath/Bristol area","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","Hampshire and Isle of Wight","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","Hampshire and Isle of Wight","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","Hampshire and Isle of Wight","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","Northumberland and Tyne and Wear","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","Northumberland and Tyne and Wear","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","Northumberland and Tyne and Wear","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","West Yorkshire","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","West Yorkshire","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Grants Management","West Yorkshire","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Berkshire, Buckinghamshire and Oxfordshire","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Berkshire, Buckinghamshire and Oxfordshire","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Berkshire, Buckinghamshire and Oxfordshire","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Cheshire","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Cheshire","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Cheshire","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Cumbria","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Cumbria","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Cumbria","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Derbyshire and Nottinghamshire","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Derbyshire and Nottinghamshire","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Derbyshire and Nottinghamshire","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Devon","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Devon","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Devon","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Dorset and Somerset","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Dorset and Somerset","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","East Anglia","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","East Anglia","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","East Wales","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","East Wales","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","East Wales","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Eastern Scotland","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Eastern Scotland","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Eastern Scotland","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Eastern Scotland","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Gloucestershire, Wiltshire and Bath/Bristol area","Heterosexual / straight","20","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Gloucestershire, Wiltshire and Bath/Bristol area","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Greater Manchester","Heterosexual / straight","10","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Greater Manchester","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Greater Manchester","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Greater Manchester","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Hampshire and Isle of Wight","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Hampshire and Isle of Wight","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Hampshire and Isle of Wight","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Herefordshire, Worcestershire and Warwickshire","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Herefordshire, Worcestershire and Warwickshire","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Herefordshire, Worcestershire and Warwickshire","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Highlands and Islands","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Highlands and Islands","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Highlands and Islands","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Inner London - East","Heterosexual / straight","5","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Inner London - East","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Inner London - West","Heterosexual / straight","20","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Inner London - West","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Inner London - West","Unknown","10","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Kent","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Kent","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Kent","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Lancashire","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Lancashire","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Lincolnshire","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Lincolnshire","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Merseyside","Heterosexual / straight","5","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Merseyside","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Merseyside","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Merseyside","Unknown","5","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","North Yorkshire","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","North Yorkshire","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Northumberland and Tyne and Wear","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Northumberland and Tyne and Wear","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Outer London - South","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Outer London - South","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Outer London - West and North West","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Outer London - West and North West","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","South Yorkshire","Heterosexual / straight","5","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","South Yorkshire","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Tees Valley and Durham","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Tees Valley and Durham","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","West Central Scotland","Heterosexual / straight","5","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","West Central Scotland","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","West Midlands","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","West Midlands","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","West Midlands","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","West Wales and The Valleys","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","West Wales and The Valleys","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","West Wales and The Valleys","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","West Yorkshire","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","West Yorkshire","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Human Resources","West Yorkshire","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Internal Audit","Gloucestershire, Wiltshire and Bath/Bristol area","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Internal Audit","Gloucestershire, Wiltshire and Bath/Bristol area","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Internal Audit","Greater Manchester","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Internal Audit","Greater Manchester","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Internal Audit","Inner London - West","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Internal Audit","Inner London - West","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Internal Audit","Inner London - West","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Internal Audit","North Yorkshire","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Internal Audit","North Yorkshire","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Internal Audit","Northumberland and Tyne and Wear","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Internal Audit","Northumberland and Tyne and Wear","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Internal Audit","Northumberland and Tyne and Wear","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Internal Audit","West Central Scotland","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Internal Audit","West Central Scotland","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Internal Audit","West Midlands","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Internal Audit","West Midlands","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Internal Audit","West Midlands","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Legal","Bedfordshire and Hertfordshire","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Legal","Bedfordshire and Hertfordshire","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Legal","Bedfordshire and Hertfordshire","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Legal","Berkshire, Buckinghamshire and Oxfordshire","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Legal","Berkshire, Buckinghamshire and Oxfordshire","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Legal","Cheshire","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Legal","Cheshire","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Legal","Derbyshire and Nottinghamshire","Heterosexual / straight","5","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Legal","Derbyshire and Nottinghamshire","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Legal","Derbyshire and Nottinghamshire","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Legal","Devon","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Legal","Devon","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Legal","Dorset and Somerset","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Legal","Dorset and Somerset","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Legal","Dorset and Somerset","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Legal","East Anglia","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Legal","East Anglia","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Legal","East Anglia","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Legal","East Wales","Heterosexual / straight","[c]","[c]","[c]","[c]"
