"Status","Year","Parent_department","Region_ITL1","Region_ITL3","Headcount","FTE","Mean_salary","Median_salary"
"Leaver CS","2021","Ministry of Justice","South East (England)","Isle of Wight","40","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","South East (England)","Kent Thames Gateway","85","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","South East (England)","Medway","85","[c]","20350","16930"
"Leaver CS","2021","Ministry of Justice","South East (England)","Mid Kent","30","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","South East (England)","Milton Keynes","65","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","South East (England)","North Hampshire","10","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","South East (England)","Oxfordshire","100","[c]","23370","20520"
"Leaver CS","2021","Ministry of Justice","South East (England)","Portsmouth","20","[c]","24450","20770"
"Leaver CS","2021","Ministry of Justice","South East (England)","South Hampshire","5","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","South East (England)","Southampton","15","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","South East (England)","West Surrey","70","[c]","27820","24440"
"Leaver CS","2021","Ministry of Justice","South East (England)","West Sussex (North East)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","South East (England)","West Sussex (South West)","25","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","South West (England)","Bath and North East Somerset, North Somerset and South Gloucestershire","40","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","South West (England)","Bournemouth and Poole","15","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","South West (England)","Bristol, City of","75","[c]","20880","19930"
"Leaver CS","2021","Ministry of Justice","South West (England)","Cornwall and Isles of Scilly","10","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","South West (England)","Devon CC","115","[c]","22370","18880"
"Leaver CS","2021","Ministry of Justice","South West (England)","Dorset CC","85","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","South West (England)","Gloucestershire","15","[c]","23260","19210"
"Leaver CS","2021","Ministry of Justice","South West (England)","Plymouth","10","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","South West (England)","Somerset","10","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","South West (England)","Swindon","10","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","South West (England)","Torbay","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","South West (England)","Wiltshire","30","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","Unknown","Unknown","10","[c]","22180","18880"
"Leaver CS","2021","Ministry of Justice","Wales","Bridgend and Neath Port Talbot","10","[c]","21500","20100"
"Leaver CS","2021","Ministry of Justice","Wales","Cardiff and Vale of Glamorgan","95","[c]","23840","19570"
"Leaver CS","2021","Ministry of Justice","Wales","Central Valleys","10","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","Wales","Conwy and Denbighshire","5","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","Wales","Flintshire and Wrexham","105","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","Wales","Gwent Valleys","10","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","Wales","Gwynedd","10","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","Wales","Monmouthshire and Newport","30","[c]","21870","19570"
"Leaver CS","2021","Ministry of Justice","Wales","South West Wales","10","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","Wales","Swansea","30","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","West Midlands (England)","Birmingham","180","[c]","23510","20640"
"Leaver CS","2021","Ministry of Justice","West Midlands (England)","Coventry","10","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","West Midlands (England)","Dudley","5","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","West Midlands (England)","Herefordshire, County of","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","West Midlands (England)","Sandwell","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","West Midlands (England)","Shropshire CC","15","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","West Midlands (England)","Staffordshire CC","195","[c]","27270","20420"
"Leaver CS","2021","Ministry of Justice","West Midlands (England)","Stoke-on-Trent","45","[c]","19430","18880"
"Leaver CS","2021","Ministry of Justice","West Midlands (England)","Telford and Wrekin","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","West Midlands (England)","Walsall","5","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","West Midlands (England)","Warwickshire","20","[c]","20690","18880"
"Leaver CS","2021","Ministry of Justice","West Midlands (England)","Wolverhampton","20","[c]","18830","18880"
"Leaver CS","2021","Ministry of Justice","West Midlands (England)","Worcestershire","125","[c]","22680","20100"
"Leaver CS","2021","Ministry of Justice","Yorkshire and The Humber","Barnsley, Doncaster and Rotherham","125","[c]","35770","26480"
"Leaver CS","2021","Ministry of Justice","Yorkshire and The Humber","Bradford","15","[c]","20420","19840"
"Leaver CS","2021","Ministry of Justice","Yorkshire and The Humber","Calderdale and Kirklees","15","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","Yorkshire and The Humber","East Riding of Yorkshire","100","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","Yorkshire and The Humber","Kingston upon Hull, City of","35","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","Yorkshire and The Humber","Leeds","185","[c]","23400","19970"
"Leaver CS","2021","Ministry of Justice","Yorkshire and The Humber","North and North East Lincolnshire","5","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","Yorkshire and The Humber","North Yorkshire CC","10","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","Yorkshire and The Humber","Sheffield","30","[c]","26880","20100"
"Leaver CS","2021","Ministry of Justice","Yorkshire and The Humber","Wakefield","70","[c]","[c]","[c]"
"Leaver CS","2021","Ministry of Justice","Yorkshire and The Humber","York","15","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","East Midlands (England)","Leicestershire CC and Rutland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","East Midlands (England)","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","East Midlands (England)","Nottingham","[c]","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","East of England","Bedford","[c]","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","East of England","Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","London","Bromley","[c]","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","London","Lambeth","65","[c]","47550","41860"
"Leaver CS","2021","National Crime Agency","London","Merton, Kingston upon Thames and Sutton","[c]","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","North East (England)","Sunderland","[c]","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","North West (England)","Chorley and West Lancashire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","North West (England)","Warrington","20","[c]","39050","34140"
"Leaver CS","2021","National Crime Agency","Northern Ireland","Belfast","[c]","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","Overseas","Overseas","5","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","Scotland","Inverclyde, East Renfrewshire and Renfrewshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","South East (England)","Berkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","South East (England)","Central Hampshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","South East (England)","East Kent","[c]","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","South East (England)","Medway","[c]","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","South East (England)","West Sussex (North East)","[c]","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","South West (England)","Bath and North East Somerset, North Somerset and South Gloucestershire","15","[c]","35780","32720"
"Leaver CS","2021","National Crime Agency","South West (England)","Gloucestershire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","Wales","Bridgend and Neath Port Talbot","5","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","West Midlands (England)","Birmingham","10","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","West Midlands (England)","Coventry","[c]","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","Yorkshire and The Humber","North Yorkshire CC","[c]","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","Yorkshire and The Humber","Sheffield","[c]","[c]","[c]","[c]"
"Leaver CS","2021","National Crime Agency","Yorkshire and The Humber","Wakefield","15","[c]","43140","43980"
"Leaver CS","2021","Northern Ireland Office","London","Westminster","5","[c]","[c]","[c]"
"Leaver CS","2021","Northern Ireland Office","Northern Ireland","Belfast","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Office for Standards in Education","East Midlands (England)","Nottingham","5","[c]","[c]","[c]"
"Leaver CS","2021","Office for Standards in Education","East of England","Cambridgeshire CC","5","[c]","[c]","[c]"
"Leaver CS","2021","Office for Standards in Education","London","Westminster","30","[c]","59110","62810"
"Leaver CS","2021","Office for Standards in Education","North West (England)","Manchester","45","[c]","41670","28790"
"Leaver CS","2021","Office for Standards in Education","South West (England)","Bristol, City of","20","[c]","49470","51360"
"Leaver CS","2021","Office for Standards in Education","West Midlands (England)","Birmingham","15","[c]","59480","51360"
"Leaver CS","2021","Office for Standards in Education","Yorkshire and The Humber","York","10","[c]","61300","63430"
"Leaver CS","2021","Office of Gas and Electricity Markets","London","Tower Hamlets","55","[c]","51170","45000"
"Leaver CS","2021","Office of Gas and Electricity Markets","Scotland","Glasgow City","30","[c]","29570","23450"
"Leaver CS","2021","Office of Qualifications and Examinations Regulation","West Midlands (England)","Coventry","15","[c]","61820","44080"
"Leaver CS","2021","Office of Rail and Road","London","Tower Hamlets","10","[c]","45980","41360"
"Leaver CS","2021","Office of Rail and Road","North West (England)","Manchester","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Office of Rail and Road","Scotland","Glasgow City","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Office of Rail and Road","West Midlands (England)","Birmingham","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Office of Rail and Road","Yorkshire and The Humber","York","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Other Cabinet Office Agencies","East Midlands (England)","Nottingham","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Other Cabinet Office Agencies","East of England","Norwich and East Norfolk","5","[c]","[c]","[c]"
"Leaver CS","2021","Other Cabinet Office Agencies","London","Tower Hamlets","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Other Cabinet Office Agencies","London","Westminster","10","[c]","[c]","[c]"
"Leaver CS","2021","Other Cabinet Office Agencies","North West (England)","Liverpool","20","[c]","42340","41210"
"Leaver CS","2021","Other Cabinet Office Agencies","Unknown","Unknown","10","[c]","[c]","[c]"
"Leaver CS","2021","Other Cabinet Office Agencies","Wales","Monmouthshire and Newport","10","[c]","[c]","[c]"
"Leaver CS","2021","Other Cabinet Office Agencies","West Midlands (England)","Birmingham","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Scotland Office","London","Westminster","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Scotland Office","Scotland","City of Edinburgh","5","[c]","[c]","[c]"
"Leaver CS","2021","Scottish Government","London","Camden and City of London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Scottish Government","Overseas","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Scottish Government","Scotland","Aberdeen City and Aberdeenshire","55","[c]","32910","29040"
"Leaver CS","2021","Scottish Government","Scotland","Angus and Dundee City","15","[c]","36200","28760"
"Leaver CS","2021","Scottish Government","Scotland","Caithness and Sutherland and Ross and Cromarty","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Scottish Government","Scotland","City of Edinburgh","395","[c]","38800","33650"
"Leaver CS","2021","Scottish Government","Scotland","Clackmannanshire and Fife","20","[c]","31760","33650"
"Leaver CS","2021","Scottish Government","Scotland","Dumfries and Galloway","25","[c]","26860","25870"
"Leaver CS","2021","Scottish Government","Scotland","East Ayrshire and North Ayrshire mainland","20","[c]","28200","22230"
"Leaver CS","2021","Scottish Government","Scotland","East Dunbartonshire, West Dunbartonshire and Helensburgh and Lomond","25","[c]","30730","30420"
"Leaver CS","2021","Scottish Government","Scotland","Falkirk","30","[c]","33760","33650"
"Leaver CS","2021","Scottish Government","Scotland","Glasgow City","165","[c]","35740","33620"
"Leaver CS","2021","Scottish Government","Scotland","Inverclyde, East Renfrewshire and Renfrewshire","15","[c]","27770","22820"
"Leaver CS","2021","Scottish Government","Scotland","Inverness and Nairn and Moray, Badenoch and Strathspey","30","[c]","31930","25870"
"Leaver CS","2021","Scottish Government","Scotland","Lochaber, Skye and Lochalsh, Arran and Cumbrae and Argyll and Bute","15","[c]","28000","28120"
"Leaver CS","2021","Scottish Government","Scotland","North Lanarkshire","20","[c]","27630","27140"
"Leaver CS","2021","Scottish Government","Scotland","Orkney Islands","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Scottish Government","Scotland","Perth and Kinross and Stirling","60","[c]","31940","30550"
"Leaver CS","2021","Scottish Government","Scotland","Scottish Borders","15","[c]","32970","30160"
"Leaver CS","2021","Scottish Government","Scotland","Shetland Islands","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Scottish Government","Scotland","South Ayrshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","Scottish Government","Scotland","South Lanarkshire","20","[c]","30390","24680"
"Leaver CS","2021","Scottish Government","Scotland","West Lothian","10","[c]","42560","26530"
"Leaver CS","2021","The National Archives","London","Hounslow and Richmond upon Thames","35","[c]","31670","24070"
"Leaver CS","2021","UK Export Finance","London","Westminster","25","[c]","46300","44760"
"Leaver CS","2021","UK Supreme Court","London","Westminster","15","[c]","37330","36500"
"Leaver CS","2021","United Kingdom Statistics Authority","London","Westminster","15","[c]","34350","32540"
"Leaver CS","2021","United Kingdom Statistics Authority","Scotland","City of Edinburgh","[c]","[c]","[c]","[c]"
"Leaver CS","2021","United Kingdom Statistics Authority","Scotland","South Lanarkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2021","United Kingdom Statistics Authority","South East (England)","South Hampshire","155","[c]","24090","19520"
